startTime,endTime,sampleLabel,responseTime,isSuccsessful,isFailed,responseCode
1723411418569,1723411418879,POST_order,310,1,0,200
1723411418778,1723411418880,GET_main,102,1,0,200
1723411418684,1723411418881,GET_card,197,1,0,200
1723411418676,1723411418882,GET_card,206,1,0,200
1723411418778,1723411418883,GET_main,105,1,0,200
1723411418684,1723411418885,GET_card,201,1,0,200
1723411418785,1723411418888,GET_main,103,1,0,200
1723411418684,1723411418888,GET_card,204,1,0,200
1723411418789,1723411418893,GET_main,104,1,0,200
1723411418697,1723411418899,GET_card,202,1,0,200
1723411418804,1723411418902,GET_main,98,1,0,200
1723411418595,1723411418903,POST_order,308,1,0,200
1723411418701,1723411418902,GET_card,201,1,0,200
1723411418796,1723411418902,GET_main,106,1,0,200
1723411418804,1723411418904,GET_main,100,1,0,200
1723411418709,1723411418912,GET_card,203,1,0,200
1723411418711,1723411418912,GET_card,201,1,0,200
1723411418711,1723411418915,GET_card,204,1,0,200
1723411418814,1723411418916,GET_main,102,1,0,200
1723411418613,1723411418917,POST_order,304,1,0,200
1723411418620,1723411418917,POST_order,297,1,0,200
1723411418718,1723411418919,GET_card,201,1,0,200
1723411418620,1723411418926,POST_order,306,1,0,200
1723411418620,1723411418926,POST_order,306,1,0,200
1723411418725,1723411418927,GET_card,202,1,0,200
1723411418829,1723411418930,GET_main,101,1,0,200
1723411418834,1723411418936,GET_main,102,1,0,200
1723411418829,1723411418936,GET_main,107,1,0,200
1723411418829,1723411418936,GET_main,107,1,0,200
1723411418841,1723411418939,GET_main,98,1,0,200
1723411418741,1723411418941,GET_card,200,1,0,200
1723411418834,1723411418941,GET_main,107,1,0,200
1723411418641,1723411418944,POST_order,303,1,0,200
1723411418846,1723411418948,GET_main,102,1,0,200
1723411418750,1723411418949,GET_card,199,1,0,200
1723411418751,1723411418951,GET_card,200,1,0,200
1723411418751,1723411418953,GET_card,202,1,0,200
1723411418745,1723411418955,GET_card,210,1,0,200
1723411418750,1723411418955,GET_card,205,1,0,200
1723411418751,1723411418958,GET_card,207,1,0,200
1723411418651,1723411418959,POST_order,308,1,0,200
1723411418662,1723411418967,POST_order,305,1,0,200
1723411418861,1723411418970,GET_main,109,1,0,200
1723411418769,1723411418971,GET_card,202,1,0,200
1723411418771,1723411418974,GET_card,203,1,0,200
1723411418879,1723411418982,GET_main,103,1,0,200
1723411418785,1723411418984,GET_card,199,1,0,200
1723411418684,1723411418984,POST_order,300,1,0,200
1723411418879,1723411418984,GET_main,105,1,0,200
1723411418785,1723411418986,GET_card,201,1,0,200
1723411418785,1723411418986,GET_card,201,1,0,200
1723411418689,1723411418991,POST_order,302,1,0,200
1723411418789,1723411418991,GET_card,202,1,0,200
1723411418696,1723411418996,POST_order,300,1,0,200
1723411418795,1723411418996,GET_card,201,1,0,200
1723411418700,1723411419000,POST_order,300,1,0,200
1723411418801,1723411419001,GET_card,200,1,0,200
1723411418801,1723411419007,GET_card,206,1,0,200
1723411418902,1723411419008,GET_main,106,1,0,200
1723411418806,1723411419012,GET_card,206,1,0,200
1723411418809,1723411419015,GET_card,206,1,0,200
1723411418811,1723411419016,GET_card,205,1,0,200
1723411418917,1723411419017,GET_main,100,1,0,200
1723411418916,1723411419019,GET_main,103,1,0,200
1723411418816,1723411419023,GET_card,207,1,0,200
1723411418826,1723411419024,GET_card,198,1,0,200
1723411418925,1723411419028,GET_main,103,1,0,200
1723411418729,1723411419032,POST_order,303,1,0,200
1723411418925,1723411419032,GET_main,107,1,0,200
1723411418729,1723411419033,POST_order,304,1,0,200
1723411418735,1723411419033,POST_order,298,1,0,200
1723411418943,1723411419043,GET_main,100,1,0,200
1723411418843,1723411419044,GET_card,201,1,0,200
1723411418849,1723411419045,GET_card,196,1,0,200
1723411418841,1723411419048,GET_card,207,1,0,200
1723411418744,1723411419049,POST_order,305,1,0,200
1723411418849,1723411419049,GET_card,200,1,0,200
1723411418851,1723411419050,GET_card,199,1,0,200
1723411418747,1723411419051,POST_order,304,1,0,200
1723411418752,1723411419051,POST_order,299,1,0,200
1723411418858,1723411419061,GET_card,203,1,0,200
1723411418851,1723411419061,GET_card,210,1,0,200
1723411418757,1723411419064,POST_order,307,1,0,200
1723411418958,1723411419066,GET_main,108,1,0,200
1723411418966,1723411419068,GET_main,102,1,0,200
1723411418861,1723411419069,GET_card,208,1,0,200
1723411418765,1723411419069,POST_order,304,1,0,200
1723411418870,1723411419075,GET_card,205,1,0,200
1723411418778,1723411419077,POST_order,299,1,0,200
1723411418781,1723411419081,POST_order,300,1,0,200
1723411418984,1723411419082,GET_main,98,1,0,200
1723411418880,1723411419083,GET_card,203,1,0,200
1723411418785,1723411419085,POST_order,300,1,0,200
1723411418785,1723411419087,POST_order,302,1,0,200
1723411418883,1723411419091,GET_card,208,1,0,200
1723411418991,1723411419094,GET_main,103,1,0,200
1723411418888,1723411419096,GET_card,208,1,0,200
1723411418996,1723411419096,GET_main,100,1,0,200
1723411418893,1723411419099,GET_card,206,1,0,200
1723411418799,1723411419100,POST_order,301,1,0,200
1723411418902,1723411419102,GET_card,200,1,0,200
1723411418798,1723411419102,POST_order,304,1,0,200
1723411418902,1723411419102,GET_card,200,1,0,200
1723411419000,1723411419110,GET_main,110,1,0,200
1723411418802,1723411419111,POST_order,309,1,0,200
1723411418904,1723411419111,GET_card,207,1,0,200
1723411418916,1723411419119,GET_card,203,1,0,200
1723411418930,1723411419133,GET_card,203,1,0,200
1723411418826,1723411419134,POST_order,308,1,0,200
1723411418936,1723411419134,GET_card,198,1,0,200
1723411418936,1723411419134,GET_card,198,1,0,200
1723411418834,1723411419137,POST_order,303,1,0,200
1723411419033,1723411419138,GET_main,105,1,0,200
1723411418838,1723411419138,POST_order,300,1,0,200
1723411418939,1723411419140,GET_card,201,1,0,200
1723411418838,1723411419140,POST_order,302,1,0,200
1723411418843,1723411419140,POST_order,297,1,0,200
1723411419032,1723411419140,GET_main,108,1,0,200
1723411419033,1723411419141,GET_main,108,1,0,200
1723411418936,1723411419141,GET_card,205,1,0,200
1723411418835,1723411419144,POST_order,309,1,0,200
1723411418839,1723411419144,POST_order,305,1,0,200
1723411418941,1723411419144,GET_card,203,1,0,200
1723411418843,1723411419146,POST_order,303,1,0,200
1723411419051,1723411419150,GET_main,99,1,0,200
1723411419051,1723411419150,GET_main,99,1,0,200
1723411418948,1723411419150,GET_card,202,1,0,200
1723411419049,1723411419153,GET_main,104,1,0,200
1723411418851,1723411419160,POST_order,309,1,0,200
1723411418857,1723411419163,POST_order,306,1,0,200
1723411418867,1723411419165,POST_order,298,1,0,200
1723411419064,1723411419169,GET_main,105,1,0,200
1723411418869,1723411419175,POST_order,306,1,0,200
1723411418869,1723411419175,POST_order,306,1,0,200
1723411419069,1723411419175,GET_main,106,1,0,200
1723411418971,1723411419180,GET_card,209,1,0,200
1723411418875,1723411419180,POST_order,305,1,0,200
1723411418983,1723411419182,GET_card,199,1,0,200
1723411419077,1723411419182,GET_main,105,1,0,200
1723411418881,1723411419185,POST_order,304,1,0,200
1723411418984,1723411419186,GET_card,202,1,0,200
1723411418882,1723411419187,POST_order,305,1,0,200
1723411419081,1723411419189,GET_main,108,1,0,200
1723411418885,1723411419190,POST_order,305,1,0,200
1723411419085,1723411419191,GET_main,106,1,0,200
1723411419087,1723411419191,GET_main,104,1,0,200
1723411418888,1723411419192,POST_order,304,1,0,200
1723411418902,1723411419200,POST_order,298,1,0,200
1723411418900,1723411419202,POST_order,302,1,0,200
1723411419102,1723411419204,GET_main,102,1,0,200
1723411419100,1723411419205,GET_main,105,1,0,200
1723411419111,1723411419211,GET_main,100,1,0,200
1723411418912,1723411419211,POST_order,299,1,0,200
1723411419008,1723411419211,GET_card,203,1,0,200
1723411418912,1723411419213,POST_order,301,1,0,200
1723411418919,1723411419220,POST_order,301,1,0,200
1723411419019,1723411419224,GET_card,205,1,0,200
1723411419019,1723411419226,GET_card,207,1,0,200
1723411418916,1723411419226,POST_order,310,1,0,200
1723411418927,1723411419227,POST_order,300,1,0,200
1723411419028,1723411419229,GET_card,201,1,0,200
1723411419033,1723411419233,GET_card,200,1,0,200
1723411419134,1723411419237,GET_main,103,1,0,200
1723411419137,1723411419237,GET_main,100,1,0,200
1723411418941,1723411419237,POST_order,296,1,0,200
1723411419140,1723411419242,GET_main,102,1,0,200
1723411419138,1723411419244,GET_main,106,1,0,200
1723411419043,1723411419250,GET_card,207,1,0,200
1723411419140,1723411419251,GET_main,111,1,0,200
1723411419146,1723411419251,GET_main,105,1,0,200
1723411419144,1723411419251,GET_main,107,1,0,200
1723411419144,1723411419251,GET_main,107,1,0,200
1723411418958,1723411419255,POST_order,297,1,0,200
1723411418949,1723411419255,POST_order,306,1,0,200
1723411418955,1723411419255,POST_order,300,1,0,200
1723411418953,1723411419255,POST_order,302,1,0,200
1723411418951,1723411419258,POST_order,307,1,0,200
1723411418955,1723411419262,POST_order,307,1,0,200
1723411419066,1723411419264,GET_card,198,1,0,200
1723411419166,1723411419264,GET_main,98,1,0,200
1723411419069,1723411419266,GET_card,197,1,0,200
1723411419161,1723411419268,GET_main,107,1,0,200
1723411419163,1723411419268,GET_main,105,1,0,200
1723411419175,1723411419274,GET_main,99,1,0,200
1723411419175,1723411419276,GET_main,101,1,0,200
1723411418971,1723411419277,POST_order,306,1,0,200
1723411418974,1723411419277,POST_order,303,1,0,200
1723411418984,1723411419283,POST_order,299,1,0,200
1723411419180,1723411419283,GET_main,103,1,0,200
1723411419082,1723411419285,GET_card,203,1,0,200
1723411418986,1723411419286,POST_order,300,1,0,200
1723411419187,1723411419287,GET_main,100,1,0,200
1723411419192,1723411419293,GET_main,101,1,0,200
1723411418986,1723411419293,POST_order,307,1,0,200
1723411419186,1723411419294,GET_main,108,1,0,200
1723411419096,1723411419294,GET_card,198,1,0,200
1723411418991,1723411419296,POST_order,305,1,0,200
1723411419190,1723411419297,GET_main,107,1,0,200
1723411418996,1723411419299,POST_order,303,1,0,200
1723411419095,1723411419300,GET_card,205,1,0,200
1723411419001,1723411419302,POST_order,301,1,0,200
1723411419202,1723411419302,GET_main,100,1,0,200
1723411419201,1723411419305,GET_main,104,1,0,200
1723411419110,1723411419310,GET_card,200,1,0,200
1723411419013,1723411419314,POST_order,301,1,0,200
1723411419008,1723411419315,POST_order,307,1,0,200
1723411419211,1723411419315,GET_main,104,1,0,200
1723411419015,1723411419316,POST_order,301,1,0,200
1723411419213,1723411419320,GET_main,107,1,0,200
1723411419019,1723411419322,POST_order,303,1,0,200
1723411419025,1723411419328,POST_order,303,1,0,200
1723411419023,1723411419328,POST_order,305,1,0,200
1723411419220,1723411419328,GET_main,108,1,0,200
1723411419226,1723411419333,GET_main,107,1,0,200
1723411419228,1723411419336,GET_main,108,1,0,200
1723411419237,1723411419338,GET_main,101,1,0,200
1723411419141,1723411419342,GET_card,201,1,0,200
1723411419138,1723411419348,GET_card,210,1,0,200
1723411419141,1723411419348,GET_card,207,1,0,200
1723411419044,1723411419349,POST_order,305,1,0,200
1723411419045,1723411419350,POST_order,305,1,0,200
1723411419150,1723411419352,GET_card,202,1,0,200
1723411419050,1723411419352,POST_order,302,1,0,200
1723411419153,1723411419352,GET_card,199,1,0,200
1723411419049,1723411419354,POST_order,305,1,0,200
1723411419255,1723411419354,GET_main,99,1,0,200
1723411419048,1723411419354,POST_order,306,1,0,200
1723411419255,1723411419355,GET_main,100,1,0,200
1723411419255,1723411419356,GET_main,101,1,0,200
1723411419255,1723411419360,GET_main,105,1,0,200
1723411419150,1723411419360,GET_card,210,1,0,200
1723411419258,1723411419365,GET_main,107,1,0,200
1723411419262,1723411419366,GET_main,104,1,0,200
1723411419061,1723411419369,POST_order,308,1,0,200
1723411419170,1723411419370,GET_card,200,1,0,200
1723411419061,1723411419370,POST_order,309,1,0,200
1723411419175,1723411419371,GET_card,196,1,0,200
1723411419069,1723411419374,POST_order,305,1,0,200
1723411419075,1723411419377,POST_order,302,1,0,200
1723411419278,1723411419379,GET_main,101,1,0,200
1723411419278,1723411419380,GET_main,102,1,0,200
1723411419183,1723411419384,GET_card,201,1,0,200
1723411419283,1723411419385,GET_main,102,1,0,200
1723411419083,1723411419390,POST_order,307,1,0,200
1723411419294,1723411419393,GET_main,99,1,0,200
1723411419286,1723411419393,GET_main,107,1,0,200
1723411419191,1723411419393,GET_card,202,1,0,200
1723411419189,1723411419394,GET_card,205,1,0,200
1723411419191,1723411419399,GET_card,208,1,0,200
1723411419296,1723411419399,GET_main,103,1,0,200
1723411419299,1723411419399,GET_main,100,1,0,200
1723411419091,1723411419400,POST_order,309,1,0,200
1723411419099,1723411419400,POST_order,301,1,0,200
1723411419102,1723411419400,POST_order,298,1,0,200
1723411419302,1723411419403,GET_main,101,1,0,200
1723411419096,1723411419404,POST_order,308,1,0,200
1723411419204,1723411419408,GET_card,204,1,0,200
1723411419102,1723411419410,POST_order,308,1,0,200
1723411419206,1723411419413,GET_card,207,1,0,200
1723411419211,1723411419413,GET_card,202,1,0,200
1723411419111,1723411419416,POST_order,305,1,0,200
1723411419119,1723411419416,POST_order,297,1,0,200
1723411419316,1723411419417,GET_main,101,1,0,200
1723411419322,1723411419420,GET_main,98,1,0,200
1723411419314,1723411419420,GET_main,106,1,0,200
1723411419317,1723411419421,GET_main,104,1,0,200
1723411419328,1723411419429,GET_main,101,1,0,200
1723411419328,1723411419432,GET_main,104,1,0,200
1723411419135,1723411419435,POST_order,300,1,0,200
1723411419237,1723411419437,GET_card,200,1,0,200
1723411419133,1723411419439,POST_order,306,1,0,200
1723411419237,1723411419441,GET_card,204,1,0,200
1723411419135,1723411419443,POST_order,308,1,0,200
1723411419140,1723411419446,POST_order,306,1,0,200
1723411419141,1723411419448,POST_order,307,1,0,200
1723411419144,1723411419449,POST_order,305,1,0,200
1723411419243,1723411419450,GET_card,207,1,0,200
1723411419245,1723411419451,GET_card,206,1,0,200
1723411419251,1723411419451,GET_card,200,1,0,200
1723411419251,1723411419451,GET_card,200,1,0,200
1723411419349,1723411419454,GET_main,105,1,0,200
1723411419354,1723411419454,GET_main,100,1,0,200
1723411419351,1723411419454,GET_main,103,1,0,200
1723411419150,1723411419456,POST_order,306,1,0,200
1723411419352,1723411419459,GET_main,107,1,0,200
1723411419251,1723411419460,GET_card,209,1,0,200
1723411419251,1723411419461,GET_card,210,1,0,200
1723411419354,1723411419462,GET_main,108,1,0,200
1723411419264,1723411419464,GET_card,200,1,0,200
1723411419268,1723411419470,GET_card,202,1,0,200
1723411419369,1723411419472,GET_main,103,1,0,200
1723411419370,1723411419472,GET_main,102,1,0,200
1723411419268,1723411419477,GET_card,209,1,0,200
1723411419274,1723411419477,GET_card,203,1,0,200
1723411419377,1723411419479,GET_main,102,1,0,200
1723411419374,1723411419479,GET_main,105,1,0,200
1723411419276,1723411419482,GET_card,206,1,0,200
1723411419182,1723411419483,POST_order,301,1,0,200
1723411419180,1723411419484,POST_order,304,1,0,200
1723411419186,1723411419487,POST_order,301,1,0,200
1723411419390,1723411419490,GET_main,100,1,0,200
1723411419287,1723411419493,GET_card,206,1,0,200
1723411419283,1723411419493,GET_card,210,1,0,200
1723411419294,1723411419494,GET_card,200,1,0,200
1723411419297,1723411419495,GET_card,198,1,0,200
1723411419293,1723411419495,GET_card,202,1,0,200
1723411419400,1723411419499,GET_main,99,1,0,200
1723411419400,1723411419500,GET_main,100,1,0,200
1723411419400,1723411419500,GET_main,100,1,0,200
1723411419302,1723411419500,GET_card,198,1,0,200
1723411419305,1723411419509,GET_card,204,1,0,200
1723411419410,1723411419509,GET_main,99,1,0,200
1723411419404,1723411419509,GET_main,105,1,0,200
1723411419211,1723411419515,POST_order,304,1,0,200
1723411419416,1723411419516,GET_main,100,1,0,200
1723411419316,1723411419516,GET_card,200,1,0,200
1723411419416,1723411419518,GET_main,102,1,0,200
1723411419226,1723411419528,POST_order,302,1,0,200
1723411419320,1723411419529,GET_card,209,1,0,200
1723411419224,1723411419530,POST_order,306,1,0,200
1723411419229,1723411419530,POST_order,301,1,0,200
1723411419435,1723411419530,GET_main,95,1,0,200
1723411419334,1723411419533,GET_card,199,1,0,200
1723411419328,1723411419536,GET_card,208,1,0,200
1723411419233,1723411419539,POST_order,306,1,0,200
1723411419440,1723411419539,GET_main,99,1,0,200
1723411419336,1723411419541,GET_card,205,1,0,200
1723411419448,1723411419549,GET_main,101,1,0,200
1723411419443,1723411419549,GET_main,106,1,0,200
1723411419339,1723411419549,GET_card,210,1,0,200
1723411419447,1723411419552,GET_main,105,1,0,200
1723411419456,1723411419552,GET_main,96,1,0,200
1723411419449,1723411419556,GET_main,107,1,0,200
1723411419356,1723411419557,GET_card,201,1,0,200
1723411419250,1723411419558,POST_order,308,1,0,200
1723411419354,1723411419562,GET_card,208,1,0,200
1723411419360,1723411419562,GET_card,202,1,0,200
1723411419355,1723411419565,GET_card,210,1,0,200
1723411419365,1723411419565,GET_card,200,1,0,200
1723411419266,1723411419566,POST_order,300,1,0,200
1723411419366,1723411419569,GET_card,203,1,0,200
1723411419264,1723411419570,POST_order,306,1,0,200
1723411419483,1723411419582,GET_main,99,1,0,200
1723411419379,1723411419585,GET_card,206,1,0,200
1723411419484,1723411419586,GET_main,102,1,0,200
1723411419380,1723411419590,GET_card,210,1,0,200
1723411419385,1723411419590,GET_card,205,1,0,200
1723411419285,1723411419592,POST_order,307,1,0,200
1723411419487,1723411419594,GET_main,107,1,0,200
1723411419294,1723411419595,POST_order,301,1,0,200
1723411419394,1723411419598,GET_card,204,1,0,200
1723411419300,1723411419599,POST_order,299,1,0,200
1723411419394,1723411419600,GET_card,206,1,0,200
1723411419399,1723411419603,GET_card,204,1,0,200
1723411419399,1723411419605,GET_card,206,1,0,200
1723411419403,1723411419612,GET_card,209,1,0,200
1723411419310,1723411419612,POST_order,302,1,0,200
1723411419516,1723411419615,GET_main,99,1,0,200
1723411419420,1723411419623,GET_card,203,1,0,200
1723411419417,1723411419623,GET_card,206,1,0,200
1723411419420,1723411419624,GET_card,204,1,0,200
1723411419421,1723411419625,GET_card,204,1,0,200
1723411419530,1723411419626,GET_main,96,1,0,200
1723411419429,1723411419631,GET_card,202,1,0,200
1723411419530,1723411419631,GET_main,101,1,0,200
1723411419528,1723411419633,GET_main,105,1,0,200
1723411419432,1723411419633,GET_card,201,1,0,200
1723411419540,1723411419641,GET_main,101,1,0,200
1723411419342,1723411419644,POST_order,302,1,0,200
1723411419352,1723411419650,POST_order,298,1,0,200
1723411419348,1723411419654,POST_order,306,1,0,200
1723411419349,1723411419654,POST_order,305,1,0,200
1723411419352,1723411419656,POST_order,304,1,0,200
1723411419454,1723411419656,GET_card,202,1,0,200
1723411419460,1723411419658,GET_card,198,1,0,200
1723411419454,1723411419659,GET_card,205,1,0,200
1723411419454,1723411419661,GET_card,207,1,0,200
1723411419558,1723411419665,GET_main,107,1,0,200
1723411419462,1723411419665,GET_card,203,1,0,200
1723411419360,1723411419667,POST_order,307,1,0,200
1723411419570,1723411419673,GET_main,103,1,0,200
1723411419472,1723411419673,GET_card,201,1,0,200
1723411419567,1723411419674,GET_main,107,1,0,200
1723411419472,1723411419674,GET_card,202,1,0,200
1723411419370,1723411419674,POST_order,304,1,0,200
1723411419371,1723411419674,POST_order,303,1,0,200
1723411419480,1723411419685,GET_card,205,1,0,200
1723411419480,1723411419686,GET_card,206,1,0,200
1723411419395,1723411419691,POST_order,296,1,0,200
1723411419592,1723411419691,GET_main,99,1,0,200
1723411419384,1723411419693,POST_order,309,1,0,200
1723411419596,1723411419696,GET_main,100,1,0,200
1723411419499,1723411419697,GET_card,198,1,0,200
1723411419394,1723411419698,POST_order,304,1,0,200
1723411419500,1723411419698,GET_card,198,1,0,200
1723411419490,1723411419698,GET_card,208,1,0,200
1723411419500,1723411419705,GET_card,205,1,0,200
1723411419613,1723411419709,GET_main,96,1,0,200
1723411419399,1723411419709,POST_order,310,1,0,200
1723411419408,1723411419709,POST_order,301,1,0,200
1723411419600,1723411419710,GET_main,110,1,0,200
1723411419413,1723411419712,POST_order,299,1,0,200
1723411419518,1723411419714,GET_card,196,1,0,200
1723411419509,1723411419716,GET_card,207,1,0,200
1723411419509,1723411419716,GET_card,207,1,0,200
1723411419517,1723411419720,GET_card,203,1,0,200
1723411419413,1723411419720,POST_order,307,1,0,200
1723411419530,1723411419738,GET_card,208,1,0,200
1723411419438,1723411419743,POST_order,305,1,0,200
1723411419540,1723411419743,GET_card,203,1,0,200
1723411419644,1723411419747,GET_main,103,1,0,200
1723411419441,1723411419750,POST_order,309,1,0,200
1723411419451,1723411419753,POST_order,302,1,0,200
1723411419549,1723411419755,GET_card,206,1,0,200
1723411419451,1723411419755,POST_order,304,1,0,200
1723411419549,1723411419755,GET_card,206,1,0,200
1723411419650,1723411419757,GET_main,107,1,0,200
1723411419654,1723411419757,GET_main,103,1,0,200
1723411419656,1723411419757,GET_main,101,1,0,200
1723411419450,1723411419758,POST_order,308,1,0,200
1723411419553,1723411419758,GET_card,205,1,0,200
1723411419451,1723411419758,POST_order,307,1,0,200
1723411419553,1723411419759,GET_card,206,1,0,200
1723411419556,1723411419761,GET_card,205,1,0,200
1723411419654,1723411419762,GET_main,108,1,0,200
1723411419461,1723411419766,POST_order,305,1,0,200
1723411419460,1723411419767,POST_order,307,1,0,200
1723411419464,1723411419769,POST_order,305,1,0,200
1723411419674,1723411419774,GET_main,100,1,0,200
1723411419667,1723411419774,GET_main,107,1,0,200
1723411419471,1723411419777,POST_order,306,1,0,200
1723411419477,1723411419777,POST_order,300,1,0,200
1723411419674,1723411419780,GET_main,106,1,0,200
1723411419478,1723411419781,POST_order,303,1,0,200
1723411419586,1723411419784,GET_card,198,1,0,200
1723411419482,1723411419786,POST_order,304,1,0,200
1723411419582,1723411419790,GET_card,208,1,0,200
1723411419495,1723411419791,POST_order,296,1,0,200
1723411419691,1723411419791,GET_main,100,1,0,200
1723411419594,1723411419798,GET_card,204,1,0,200
1723411419493,1723411419800,POST_order,307,1,0,200
1723411419694,1723411419801,GET_main,107,1,0,200
1723411419698,1723411419801,GET_main,103,1,0,200
1723411419494,1723411419801,POST_order,307,1,0,200
1723411419494,1723411419802,POST_order,308,1,0,200
1723411419495,1723411419802,POST_order,307,1,0,200
1723411419500,1723411419805,POST_order,305,1,0,200
1723411419709,1723411419809,GET_main,100,1,0,200
1723411419709,1723411419810,GET_main,101,1,0,200
1723411419509,1723411419813,POST_order,304,1,0,200
1723411419712,1723411419819,GET_main,107,1,0,200
1723411419517,1723411419822,POST_order,305,1,0,200
1723411419626,1723411419823,GET_card,197,1,0,200
1723411419615,1723411419825,GET_card,210,1,0,200
1723411419720,1723411419825,GET_main,105,1,0,200
1723411419530,1723411419831,POST_order,301,1,0,200
1723411419633,1723411419834,GET_card,201,1,0,200
1723411419631,1723411419834,GET_card,203,1,0,200
1723411419533,1723411419838,POST_order,305,1,0,200
1723411419541,1723411419838,POST_order,297,1,0,200
1723411419536,1723411419842,POST_order,306,1,0,200
1723411419743,1723411419851,GET_main,108,1,0,200
1723411419641,1723411419852,GET_card,211,1,0,200
1723411419750,1723411419852,GET_main,102,1,0,200
1723411419758,1723411419856,GET_main,98,1,0,200
1723411419754,1723411419857,GET_main,103,1,0,200
1723411419756,1723411419857,GET_main,101,1,0,200
1723411419549,1723411419857,POST_order,308,1,0,200
1723411419557,1723411419862,POST_order,305,1,0,200
1723411419565,1723411419862,POST_order,297,1,0,200
1723411419758,1723411419867,GET_main,109,1,0,200
1723411419767,1723411419868,GET_main,101,1,0,200
1723411419569,1723411419868,POST_order,299,1,0,200
1723411419562,1723411419868,POST_order,306,1,0,200
1723411419562,1723411419868,POST_order,306,1,0,200
1723411419666,1723411419868,GET_card,202,1,0,200
1723411419767,1723411419869,GET_main,102,1,0,200
1723411419770,1723411419870,GET_main,100,1,0,200
1723411419565,1723411419870,POST_order,305,1,0,200
1723411419674,1723411419877,GET_card,203,1,0,200
1723411419673,1723411419877,GET_card,204,1,0,200
1723411419777,1723411419882,GET_main,105,1,0,200
1723411419781,1723411419882,GET_main,101,1,0,200
1723411419777,1723411419885,GET_main,108,1,0,200
1723411419786,1723411419887,GET_main,101,1,0,200
1723411419585,1723411419892,POST_order,307,1,0,200
1723411419590,1723411419892,POST_order,302,1,0,200
1723411419590,1723411419895,POST_order,305,1,0,200
1723411419691,1723411419897,GET_card,206,1,0,200
1723411419791,1723411419899,GET_main,108,1,0,200
1723411419603,1723411419899,POST_order,296,1,0,200
1723411419801,1723411419900,GET_main,99,1,0,200
1723411419598,1723411419901,POST_order,303,1,0,200
1723411419600,1723411419903,POST_order,303,1,0,200
1723411419696,1723411419905,GET_card,209,1,0,200
1723411419800,1723411419907,GET_main,107,1,0,200
1723411419802,1723411419908,GET_main,106,1,0,200
1723411419805,1723411419910,GET_main,105,1,0,200
1723411419605,1723411419910,POST_order,305,1,0,200
1723411419802,1723411419911,GET_main,109,1,0,200
1723411419613,1723411419911,POST_order,298,1,0,200
1723411419709,1723411419914,GET_card,205,1,0,200
1723411419710,1723411419917,GET_card,207,1,0,200
1723411419813,1723411419919,GET_main,106,1,0,200
1723411419626,1723411419924,POST_order,298,1,0,200
1723411419623,1723411419924,POST_order,301,1,0,200
1723411419624,1723411419924,POST_order,300,1,0,200
1723411419822,1723411419925,GET_main,103,1,0,200
1723411419831,1723411419927,GET_main,96,1,0,200
1723411419623,1723411419934,POST_order,311,1,0,200
1723411419634,1723411419935,POST_order,301,1,0,200
1723411419838,1723411419935,GET_main,97,1,0,200
1723411419631,1723411419940,POST_order,309,1,0,200
1723411419838,1723411419943,GET_main,105,1,0,200
1723411419842,1723411419947,GET_main,105,1,0,200
1723411419747,1723411419953,GET_card,206,1,0,200
1723411419862,1723411419960,GET_main,98,1,0,200
1723411419757,1723411419960,GET_card,203,1,0,200
1723411419658,1723411419961,POST_order,303,1,0,200
1723411419656,1723411419962,POST_order,306,1,0,200
1723411419757,1723411419962,GET_card,205,1,0,200
1723411419857,1723411419962,GET_main,105,1,0,200
1723411419660,1723411419966,POST_order,306,1,0,200
1723411419666,1723411419966,POST_order,300,1,0,200
1723411419661,1723411419966,POST_order,305,1,0,200
1723411419757,1723411419967,GET_card,210,1,0,200
1723411419862,1723411419968,GET_main,106,1,0,200
1723411419762,1723411419969,GET_card,207,1,0,200
1723411419673,1723411419975,POST_order,302,1,0,200
1723411419868,1723411419975,GET_main,107,1,0,200
1723411419870,1723411419975,GET_main,105,1,0,200
1723411419868,1723411419975,GET_main,107,1,0,200
1723411419674,1723411419975,POST_order,301,1,0,200
1723411419774,1723411419975,GET_card,201,1,0,200
1723411419868,1723411419975,GET_main,107,1,0,200
1723411419774,1723411419982,GET_card,208,1,0,200
1723411419781,1723411419987,GET_card,206,1,0,200
1723411419685,1723411419987,POST_order,302,1,0,200
1723411419686,1723411419987,POST_order,301,1,0,200
1723411419892,1723411419992,GET_main,100,1,0,200
1723411419791,1723411419993,GET_card,202,1,0,200
1723411419892,1723411419993,GET_main,101,1,0,200
1723411419895,1723411419994,GET_main,99,1,0,200
1723411419900,1723411420000,GET_main,100,1,0,200
1723411419698,1723411420001,POST_order,303,1,0,200
1723411419697,1723411420001,POST_order,304,1,0,200
1723411419801,1723411420002,GET_card,201,1,0,200
1723411419705,1723411420005,POST_order,300,1,0,200
1723411419801,1723411420008,GET_card,207,1,0,200
1723411419698,1723411420008,POST_order,310,1,0,200
1723411419911,1723411420010,GET_main,99,1,0,200
1723411419902,1723411420010,GET_main,108,1,0,200
1723411419809,1723411420011,GET_card,202,1,0,200
1723411419904,1723411420012,GET_main,108,1,0,200
1723411419910,1723411420013,GET_main,103,1,0,200
1723411419714,1723411420015,POST_order,301,1,0,200
1723411419810,1723411420016,GET_card,206,1,0,200
1723411419717,1723411420019,POST_order,302,1,0,200
